"k","rho","dispersion","tm_ini"
0.938938906941216,0.000810488290615122,0.489598881686106,99
4.6718719216897,0.210526892380328,0.301304745255038,98
0.893617526566883,0.872792246388875,0.230162028688937,81
2.68629286548498,5.60355696540885e-06,0.646839494351298,97
5.85267014267944,0.0757856847690842,0.820452625164762,85
1.97839925755985,0.0517718897288795,0.541041613090783,103
1.40589812821829,0.465550683156813,0.505018404917791,69
2.82339821221539,0.385824584906882,0.722045814851299,103
3.61769286519781,0.392771614487631,0.0383230866864324,84
4.91513788731179,0.0385519526969276,0.431022200966254,91
3.24134093519528,0.119560284339364,0.206713541643694,89
0.628154477989197,0.109787794539456,0.252421304117888,72
1.59584748615121,0.210172093720525,0.116365431109443,73
3.08568155433865,0.142403110379977,0.719443192705512,91
3.63818511386308,0.0499676443950411,0.899067684309557,96
2.47745705109223,0.0921686271475252,0.512202483834699,82
3.00747649434195,0.54324989123851,0.377757865237072,76
1.69864861850455,0.669549684682256,0.17146424530074,74
2.83761662538655,0.0114581758542454,0.582839594921097,92
1.65865930601009,0.0193972640522009,0.917677022982389,91
5.10495432389366,0.0418377164032285,0.907996578142047,82
3.92022764902968,0.822926576772195,0.418719789478928,80
2.57301680110673,0.00447999423944396,0.973796664969996,99
3.58233360289646,0.133290734186258,0.831909007392824,97
3.98294935659266,0.162944916524767,0.783263822086155,94
6.41669615784345,0.188699569726938,0.877902257023379,98
3.32178713620034,0.00937602476067716,0.412603856530041,69
3.00561963475319,0.000267141282705762,0.582307768519968,75
3.25206616020626,0.247110059836623,0.775279800174758,98
3.88177085386785,0.0085120514718812,0.425062152091414,75
5.11173613843215,0.127725090188942,0.668511879397556,70
1.02742227625537,0.337831207910353,0.963103447807953,94
3.76564726667202,0.211450886535292,0.0592563189566135,73
3.22254117033099,0.430287747822288,0.265511585399508,98
2.21788269050668,0.562609242171839,0.572625136235729,95
0.430251246167368,0.830509165056864,0.554862498538569,74
2.99362922186737,0.00198601745564287,0.902654267847538,80
0.727970104580296,9.41757486025865e-05,0.451986985979602,99
1.05066786055655,0.0923097798610692,0.968822184717283,98
4.09758884813122,0.000555053024788792,0.634004886494949,73
1.65034472126772,0.452018038751629,0.864543396281078,95
5.09316643869018,0.0737266753082606,0.443642267491668,94
0.39659901191134,0.433001342796516,0.598879498895258,89
5.65269479883455,0.771117418625337,0.802961809327826,94
5.48504817682914,0.443122057995574,0.138362080790102,101
1.21139489145716,0.000336532143276353,0.564112019026652,104
5.11471807811202,0.0856566857249303,0.29428966762498,93
1.30098948382629,0.202991114614698,0.320189250167459,84
3.64424252700522,0.00083510563765153,0.670378635171801,85
3.76089387440358,0.102974525714421,0.383692132076249,78
1.42529773314619,0.300742793993059,0.276062560733408,81
3.98302558344358,0.204422637980193,0.0933211822994053,87
2.0013637519022,0.739004835670556,0.88429624796845,103
4.66107158491709,0.262083506053315,0.362741217250004,90
2.69122403195534,0.383437109660847,0.0112160893622786,82
6.03199098295443,0.0244759458349712,0.110626550158486,79
2.13743443079138,0.0760659201962315,0.20186112774536,73
6.00602827941183,0.0100352292999301,0.724445923464373,83
6.83540994424272,0.00688444863145236,0.999092438956723,81
2.77692232034991,0.163592334299099,0.401996350381523,69
5.92494041439037,0.0114112014478251,0.683935675537214,97
1.83385706661344,0.00558595250770404,0.306076416512951,84
1.55814115998092,0.0604933243908042,0.639148944988847,77
3.00387233468931,0.125246470943162,0.612407392123714,103
2.7020024046057,0.593578962324606,0.306009188294411,94
2.52757645865006,0.00512543295568505,0.253215481061488,102
1.44623407368067,0.01383694108063,0.439611565787345,78
0.735768554478168,0.892346015713524,0.514133823802695,102
1.65921695372528,0.174383610283247,0.817620555171743,102
4.14843155863236,0.193140010896762,0.664422167465091,94
1.91821254143223,0.0633214147733972,0.682284503011033,72
1.99827867179815,0.663460652263427,0.86433349410072,80
1.73223332159697,3.16529120907969e-05,0.644603646360338,88
1.10919012767348,0.0780647455496207,0.343874919693917,100
1.42876508535246,0.214441216047037,0.915669574402273,88
4.1548464239221,0.228029451217137,0.164335459470749,78
0.811779041378483,0.804337015230881,0.728716856334358,76
3.98958590661905,0.148037953674298,0.792107064975426,99
1.67667689138895,0.0116454910547915,0.96412477386184,103
3.60259920953507,0.393885291749876,0.357348890276626,93
2.83684481223958,0.00706720271520377,0.499712056946009,72
1.86633459562574,0.12562610078203,0.906402748543769,82
2.69404783387837,0.098981336195726,0.239840158494189,86
4.83843685980615,0.304866071227318,0.930323292734101,99
3.12141192296454,0.697463797664824,0.735381044447422,98
3.91772872003253,0.0500459703447777,0.669355018995702,100
5.94036833466125,0.00415651927009162,0.38071937370114,99
1.84559500049794,0.427016733440023,0.351614060346037,91
3.58152851311041,0.00458239851896535,0.843589184805751,103
5.75443731556916,0.163221127287951,0.709760488942266,69
3.47133403940723,0.544832111160938,0.98585354629904,101
0.598340677657436,0.00347838809877799,0.157038364093751,69
1.37263462775761,0.342856643460434,0.64068754366599,81
2.87444625503279,0.324451477364516,0.163291006116197,92
5.67760478921118,0.354334869854522,0.761248318711296,71
3.27312671592309,0.104644255008446,0.484500148333609,101
2.65851361876219,0.516622666762609,0.0263498940039426,90
5.71234474515696,0.372591490386081,0.626483078347519,96
2.75296264050853,0.182812607854668,0.586733927251771,98
