"k","rho","dispersion","tm_ini"
1.60751070502624,0.316521137439026,0.533957802457735,74
5.93921297064916,0.164696160062691,0.610170753672719,65
1.75879203548824,0.194613092236543,0.179017356596887,85
1.36939721648584,0.257507820045336,0.308471892261878,83
3.08048763985101,0.719614492162532,0.141824397491291,89
2.65304783422553,0.00178248642854731,0.180924026761204,71
1.22995172577063,0.203437025212696,0.115013594040647,72
4.07718633641321,0.00132610316528019,0.563643576111645,68
2.5636059562704,0.0405380975051425,0.706376534886658,94
1.33907841634191,0.087952370227344,0.871774201048538,91
4.69904024024803,0.0155900903579862,0.245569188380614,73
1.88585280289332,0.110630098886255,0.542015144368634,65
3.58402107044079,0.590497348185931,0.593348274473101,61
2.27409521955904,0.193934727049798,0.559094665572047,67
2.60349781600891,0.0195851986034499,0.376124707283452,95
1.44790061342365,0.0184012068681304,0.236311946529895,94
3.88638320123334,0.786593045891901,0.907060000346974,75
3.32973618359357,0.0483106393770138,0.762037571985275,70
0.978935434711621,0.00555432990938084,0.0753318683709949,61
1.26620339992721,0.0515607173047317,0.135686961235479,63
1.35205686027356,0.389452709373032,0.304295562440529,80
4.01034309839891,0.284023183390111,0.804041635012254,61
3.02941308070294,0.0306725256359867,0.204957520589232,79
2.87094448589101,0.0965928735101944,0.822970785899088,82
1.83485112633734,0.00373478259798353,0.625656025484204,91
5.05404493940328,0.0211835356814712,0.851450807182118,63
2.1258599034795,0.502677858844049,0.252162553137168,85
1.49591024189876,0.621825115315914,0.0828076153993607,73
1.33847853473895,0.25595908587575,0.220071456162259,92
1.32927846969882,0.00126025799558896,0.0328915417194366,72
6.13884400352556,0.00366747305685559,0.546877266839147,92
3.6214842010156,0.476630107356417,0.0145163796842098,80
2.77335056770512,0.0116340681885878,0.81428555957973,67
0.930468904992321,6.20987642442265e-05,0.804416024358943,71
0.490252961691849,0.244716003875983,0.684350231196731,92
6.90699431348668,0.213752340677606,0.654879716457799,93
3.4356692298483,0.0120220049711315,0.944957224885002,78
1.5185963712016,0.392410416092566,0.312680821400136,87
3.23288266808467,0.577528592391067,0.906434392323717,67
2.33832703241259,0.0882610680770948,0.14114186912775,96
1.08815902063712,0.0340857777675886,0.338288250146434,68
5.18780509816419,0.211286126740172,0.639415987767279,86
4.55953450097686,0.291386854007406,0.945614104624838,80
3.87365614313026,0.778277005830371,0.95259782159701,74
2.68080323885244,0.193238038043575,0.603538765804842,75
1.93745214793131,0.321034491965198,0.35219192923978,61
3.46010539937646,0.264968269647591,0.872325700940564,96
1.22208684646907,0.183446242717206,0.0810641003772616,94
1.06614251753801,0.0551708893556538,0.537235524272546,90
3.20840681815245,0.467366335897728,0.308873933041468,96
2.87249704117457,0.18864167808419,0.428970309440047,83
5.22194562957297,0.183803622207751,0.827867575921118,82
3.27778520959306,0.740090854832028,0.91182616725564,75
2.92801758416879,0.444823609625565,0.847728989552706,77
4.927249645091,0.71642966193079,0.423246387857944,83
1.8216628831821,0.602936185638509,0.572836973238736,62
2.44842875712348,0.00586718050929947,0.727398036280647,94
1.58611944933036,0.09720331476305,0.707731321686879,74
1.21257404390775,0.695088091817396,0.970511023653671,74
1.73047502746304,0.494996000396095,0.347892463905737,96
2.99422936894248,0.00292397096661501,0.112162376986817,72
2.11276172191322,0.496027925599542,0.269632650306448,70
2.02370901255453,0.57095877146424,0.925604958785698,70
2.30125837190921,0.0498271948465443,0.62418568180874,81
4.63163266857605,0.0650785729040625,0.934726676205173,66
2.92689046260021,0.0243300879418296,0.720230241538957,95
7.74737495268663,0.0144882928191011,0.462786260992289,62
5.95013253997735,0.470244838563385,0.512391233118251,95
1.65720894174229,0.0865454637344134,0.116852218983695,82
2.27301130437939,0.0261720062027013,0.78470594692044,66
2.33969005791444,0.00762746943032502,0.634078359231353,67
1.81206123393412,0.463664378215625,0.99545316840522,70
3.19707109508055,0.536572425517809,0.318065150408074,72
2.3274856630235,0.683742066845966,0.649366249563172,69
1.17419657764146,0.172320424063391,0.167240819195285,61
4.85990372096569,0.0162860470084164,0.454839900368825,94
5.86836374883488,0.50349279839899,0.2318964113947,91
3.07052334784131,0.000454441743564317,0.133403825573623,90
2.6913257204995,0.188183878528575,0.334005154436454,89
0.477387786674281,0.0059453447645628,0.155803741887212,79
5.76267806281079,0.176937784458395,0.201867325231433,81
1.1235792178476,0.0159887563328849,0.391069787088782,72
1.36728969795223,0.268354786162453,0.694648500299081,93
2.01387988610819,0.0639308404780067,0.301838783547282,87
4.19550012948964,0.462893362014772,0.919939232757315,62
6.28616394737405,0.0302604641907762,0.540846508229151,76
1.90267401600139,0.121578620825019,0.606924500549212,88
1.6474324925391,0.373273210729536,0.466997223906219,63
3.05125077256,0.343230526754583,0.437758292770013,90
1.65803092589796,0.00024465923223478,0.350773208541796,70
2.71937401660558,0.719585499767823,0.00288232765160501,74
2.87566733694963,0.00436303288056514,0.804813010850921,81
2.38927906127534,0.239647968209681,0.0999541068449616,79
1.84547416384188,0.913109329299766,0.874565944774076,90
0.863884702558346,0.676029888748897,0.495523188030347,77
2.66933546145715,0.110583813910883,0.659046468092129,95
3.98566187428705,0.849269027563036,0.675360337132588,74
2.16855331849055,0.034438535808298,0.278545676032081,84
3.55052640447086,0.747837498173508,0.0430318675935268,66
4.500787278298,0.0717217115777148,0.571246837964281,87
2.94667907195055,0.000567015437096791,0.426421938231215,92
1.01192283755328,0.420621325586833,0.562090026447549,96
1.89504056340065,0.211798751063041,0.0449788975529373,77
3.67814021614005,0.106814215005638,0.897786613088101,72
5.21942865588582,0.205394044071964,0.103003291180357,74
1.99207476862581,0.450248176924343,0.831974017899483,79
2.53932101497878,0.216983063095017,0.0416527802590281,78
3.60261423191957,0.455379643966017,0.379697048803791,76
2.4329807315812,0.076337407391254,0.22785501065664,71
1.02016086328372,0.299758581380555,0.930218028370291,74
1.60441403280714,0.0424359859544719,0.269867304712534,89
0.233384842094314,0.380681428347372,0.48350811121054,75
2.44874719071811,0.403556757673741,0.54402058175765,92
4.01903065053574,0.0354475856342685,0.297839867416769,71
4.19878547382941,0.0108706679610827,0.654795614769682,70
2.80718284238349,0.00605456638036526,0.55773056554608,67
