"k","rho","dispersion","tm_ini"
0.204685511301804,0.37851229419989,0.122959226602688,95
3.47040439674568,0.0269111737126891,0.160006060497835,93
4.02266761872754,0.295097036962015,0.516991694224998,89
1.86002259168887,0.234261726466139,0.637008070712909,92
1.43637369977337,0.000917995568648165,0.339388207532465,85
1.25137689557418,0.00341223361141959,0.431203757878393,80
3.95028186690192,0.569982465073325,0.882692323066294,101
3.09922992366133,0.00407920171170461,0.218467238359153,83
5.97211681869952,0.877139636771972,0.199241451220587,102
1.61568940352313,0.0160063439780978,0.83541105221957,69
2.35475015630815,0.601810756270733,0.126187524758279,77
2.98231599645093,0.205147601669773,0.236188244074583,77
3.09043627773944,0.466222162601852,0.577663727570325,78
3.15673524729804,0.256187881282851,0.962169918697327,102
1.75302853050599,0.369333207609944,0.0905860452912748,90
7.17385091507448,0.159930897485464,0.754711409565061,100
3.22109708185942,0.49002527145424,0.219552227994427,84
4.99064706558849,0.174593304370676,0.749542909907177,78
2.1094926911704,0.00142851485019949,0.271950263995677,97
1.75551371951479,0.363596853694638,0.27650191122666,98
2.66644148822702,0.0441654847927402,0.120215441565961,84
3.17502248626533,0.187776060970901,0.957946683978662,69
2.69807794922348,0.0100906878570211,0.507848528213799,84
0.551691921264249,0.029870389935218,0.920781314605847,97
0.95710779744634,0.0190957552891697,0.246724816504866,104
1.9784734035211,0.325537316146614,0.250802088994533,73
7.82903757730162,0.625367593869453,0.383156919851899,80
3.35279928635131,0.122804763820824,0.309343926142901,78
2.6238350446717,8.01208443440948e-05,0.5703822276555,93
8.62242623244347,0.19460201637693,0.535701569868252,81
3.11015337186984,0.0274971058877214,0.807208976475522,91
1.73825002061031,0.00342089258795696,0.792254271451384,86
3.58661824676538,0.457342339115037,0.690526736201718,103
2.08002917823508,0.757194642314121,0.308660729555413,92
4.27785512887453,0.390783485906929,0.0262448410503566,97
2.84832500091982,0.0636453355570999,0.916377367218956,88
1.4226498645844,0.0171549876613705,0.527265612501651,85
3.73090053215024,0.0602683901314402,0.804135620128363,93
1.7134913779589,0.0160502284848354,0.156140972394496,97
3.37038734034012,0.0391932708227559,0.612640887731686,91
1.50668232078063,0.0481910139865675,0.385770748835057,79
2.7488752852045,0.0144744148752818,0.895291410852224,99
4.29067686563235,0.0680466282038821,0.443481360794976,95
0.290773930008363,0.0381285657248856,0.983458896633238,91
7.11139735095742,0.0301736126240169,0.049998028902337,82
2.73675435895259,0.0488891505170822,0.572658096207306,89
1.16684631410737,0.0665988409793936,0.200937132583931,81
0.609551919510762,0.0290100232503945,0.463550070067868,93
1.33775369477741,0.435904960792919,0.717764210887253,73
0.493380135324176,0.00122286138335436,0.208536877296865,96
1.32454496378618,0.641006117617244,0.112837183987722,96
1.26650869946542,0.24037132396606,0.679352788487449,93
3.19064649077077,0.128705795415067,0.851600341964513,79
7.00164937739507,0.457857994397971,0.454954952700064,97
6.41609335811792,0.392457654730622,0.876486062770709,79
5.91834256378479,0.206980030572715,0.212655721465126,82
2.04602742624087,0.0412772764841266,0.440608749864623,92
4.01759581737314,0.05303076459036,0.56273357803002,71
1.15943128889172,0.0766240675467526,0.833783381618559,73
4.12586178278409,0.00524188869971983,0.906718437094241,74
5.13425362481967,0.555548670049605,0.0651676726993173,76
2.90430029450573,0.0214403351172537,0.375896240351722,78
4.7030762868982,0.445314313711585,0.0597399703692645,95
3.03154960100122,0.211357996760235,0.534751816187054,76
2.19926378345467,0.16980719807248,0.949914473341778,69
0.543139809730533,0.00184662199730637,0.657712276559323,86
8.89149988822298,0.294911373470032,0.268671546829864,102
0.644528499998606,0.136578413013104,0.497335868421942,90
4.61171596350996,0.00276221756272189,0.732051625149325,104
3.76970365255768,0.20519478301285,0.898278709035367,84
4.55940767071132,0.0230585380924037,0.311040710192174,82
3.77268676562437,0.000363512396004673,0.935173774138093,92
5.78000656307792,0.0318216757940935,0.811777313472703,78
2.6300173578203,0.868767485440262,0.714396065566689,101
0.866572112129207,0.155837685645368,0.187225254951045,94
1.46005514170491,0.000203159838943875,0.418850387446582,83
1.32101950042538,0.322863312814701,0.756886643124744,96
3.92719938011364,0.534145337915033,0.60905040986836,95
8.39600204977227,0.153459899948541,0.99152005603537,73
0.455548873875627,0.257163541468323,0.576614805031568,91
0.452990085132671,0.190419827325297,0.0722154264803976,83
2.7691055933951,0.0203602643573928,0.248063886072487,78
1.30092855945028,0.432685421444572,0.0523036646191031,78
1.88205615272727,0.00259678253786525,0.826776940142736,87
4.02221515031209,0.000560101189068031,0.327151836594567,93
1.58545264550118,0.248306708899853,0.207210945431143,100
7.51349684201329,0.0660959711773181,0.239553698571399,72
3.61732888184882,0.0796312310841144,0.327021768782288,81
2.20288120356044,0.622302898182874,0.376402013003826,99
1.61618492310844,0.112028709777129,0.411967426538467,93
5.63746234629499,0.264427987115251,0.862988512963057,102
3.03384624212971,0.0415944054999104,0.654945097398013,103
3.45196995433905,0.430821148599547,0.221459578024223,96
1.22987014094304,0.000133928610336152,0.345545604359359,90
1.03108293166159,0.378298296978001,0.287044978467748,99
5.25786929033869,0.0170311303436912,0.748366012703627,77
5.40393286065991,0.787374153476788,0.547077186405659,71
8.28087618041718,0.00319091267926057,0.588086801581085,86
3.02607457796424,0.00190789482003531,0.370157737517729,86
3.15366803643484,0.0859440356155621,0.766850009560585,89
2.29142390308164,0.0589281392479379,0.612609114963561,72
1.91480046796956,0.252678748250496,0.746215923456475,75
2.77603013279925,0.0959679467775965,0.651359505252913,104
2.95131552257859,0.061310825881291,0.640863927081227,70
0.374416679362564,4.02059436329599e-07,0.871943662175909,90
1.18387914905348,0.120633472996092,0.482250183820724,73
6.73960219349498,0.0620031228943428,0.875327714253217,104
3.10685267890018,0.411609997963551,0.570087584666908,69
0.782845784316941,0.0734044597335257,0.862132686423138,82
1.18343004293736,0.169240088766368,0.91642707050778,92
4.34071356151662,0.412108617978438,0.760423830710351,100
0.8373901552446,0.0127423387391902,0.923252634005621,86
2.23461399529344,0.157563732381149,0.0166488816030324,99
3.07519903642084,0.191842723698345,0.114409680245444,97
4.65024088647494,0.0317332958061158,0.317131995456293,91
3.29493452122745,0.43270904360581,0.797618533717468,85
