"k","rho","dispersion","tm_ini"
0.888249115484509,0.069695314130661,0.414925117511302,79
4.35489653723197,0.258576199777868,0.479580367915332,73
3.38645218434139,0.466880712658837,0.0217982726171613,76
5.50696616941901,0.0283929960161613,0.462279655737802,73
5.75669554470391,0.147772133834035,0.856768146622926,60
0.872997624116638,0.244061922374722,0.435705048963428,80
2.64083280281259,0.899730753837524,0.32885255292058,66
3.18424087473934,0.0287177049781788,0.654912628466263,61
1.75623396583121,0.21639261453302,0.411989853484556,91
1.28833428249717,0.196013430975517,0.801269702846184,77
1.77583803802144,0.162487651551586,0.302863082149997,71
1.35931351352303,0.0856499160924126,0.924632326932624,67
1.28985874722092,0.00376197040005422,0.777760708704591,66
1.29253222961651,0.213291413982045,0.527384917251766,85
1.87579859436319,0.215138737112135,0.586915999185294,89
3.81906647067184,0.0596386652893244,0.927103937603533,85
7.16946735974704,0.00476573386409458,0.650964723201469,79
1.33860307242333,0.00292451677435041,0.867434430867434,67
3.9914178381882,0.150447721485002,0.60796671686694,67
1.74870779165823,0.00142591966956942,0.0904506361111999,61
7.2472099769509,0.136869677041248,0.5321126494091,78
1.82037705863324,0.0116442646928812,0.0110641659703106,62
1.00344408878489,0.794035036896486,0.28542694891803,67
3.31908773284325,0.0715312705705397,0.983384966850281,87
1.33661396055724,0.0050925301786311,0.337621219689026,74
0.7403958089243,0.122052002859995,0.573740225285292,63
1.04342392422731,0.236758384672527,0.960920588113368,68
1.82111818413332,0.0795024108902542,0.287092257291079,62
3.35898951753869,0.312818072461527,0.942582844756544,68
4.36406427641253,0.0147169134850602,0.375196763314307,88
2.50747834278806,0.176151949263587,0.194487609900534,88
5.9203996516911,0.017073010331282,0.682808460434899,78
4.50692808468291,0.128198769986869,0.562849287176505,93
4.3372973038716,0.0786511634856491,0.42700847517699,86
5.17048923039697,0.231389267106694,0.237973988289014,88
1.03492995587015,0.164232044764639,0.418959426693618,79
4.45783004966271,0.104111470990199,0.838257956318557,69
1.78451705530051,0.0919962962109846,0.128140627872199,84
1.85692193414666,0.0193346000497013,0.719382080249488,69
0.740002031632251,0.214997211207483,0.967874322086573,81
1.21706554165717,0.442206195661544,0.298025759635493,75
1.18781159688694,0.126882439268133,0.0412246789783239,90
2.08344504113668,0.0282564681201284,0.428746232297271,93
1.7134363757825,0.000562026826708011,0.00338726863265038,64
1.13061264883673,0.292155986102,0.346784735098481,89
2.07276816022883,0.00122368126938608,0.460718418238685,82
8.28463480464315,0.0608741436798028,0.230982220964506,64
1.58311269106872,0.000130268248173748,0.617024079430848,69
5.29599403811646,0.292772251390686,0.514644520357251,81
6.08974936060364,0.00162920216821735,0.346288821659982,90
2.36601608740487,0.362323775943244,0.0690465422812849,83
3.21052425570046,0.0265465346492351,0.72515777614899,62
2.61017152754191,0.0639491893579647,0.627367555163801,65
0.206166086841515,0.932087981854326,0.739726099418476,60
6.2232062161942,0.0876331708087138,0.828823959454894,74
0.841852688896606,0.0970330900890975,0.260434946743771,95
5.15943738865503,0.0375794364335927,0.876264350488782,78
1.37387498796693,0.409715036326161,0.611368818441406,79
1.44330773396651,0.025307568417352,0.882829847512767,66
2.1593113596318,0.0108695659759785,0.32773423474282,74
9.77154221708621,0.133631326077699,0.0288057909347117,66
0.658580038555636,0.0274378280548274,0.282488914439455,74
4.54124281946196,0.152487267154527,0.598675842396915,61
4.02054417651853,0.0227132685336956,0.770546241430566,79
2.82973192763201,0.507367704120021,0.0997211050707847,86
3.37929715205276,0.233512010630555,0.997873249929398,60
3.36819115572096,0.145581658402035,0.00692879059351981,72
1.74798382518783,0.409201187480384,0.0713597484864295,78
1.86801820212819,0.179160098130533,0.746456410270184,63
1.36497401088192,0.169374424980027,0.100593503564596,95
3.026291888387,0.203050771879405,0.819591374136508,83
3.79565382886746,0.462988484382594,0.496565434150398,77
3.74680857398253,0.0260987564004646,0.84534918772988,91
1.64454564096179,0.0396666210009729,0.578415320022032,75
1.25175672755002,0.1102141943819,0.620474587194622,80
2.98541273306004,0.151891056943123,0.490801349049434,78
3.47238484423415,0.300223275437495,0.677303798729554,87
1.78216706448101,0.407570258093702,0.103678360115737,83
1.84516167146286,0.0047783610053571,0.656363336835057,76
0.562945935258079,0.570074237061843,0.416067336685956,61
1.61333920325223,0.0147287946829624,0.808864803286269,68
1.74395214385753,0.0924040976595795,0.188086928799748,66
5.00083998894292,0.0974198057468316,0.267699085874483,94
2.20220309415987,0.295575413600817,0.16829474340193,63
1.03449485778187,0.0776572832590797,0.315414500888437,62
5.3942682390795,4.23851454208484e-05,0.557296732906252,75
0.212101785390747,0.136440069889275,0.969465625239536,87
1.24558905480683,0.0276207432860154,0.784129156731069,76
0.989512459401846,0.0574586352858078,0.709807069273666,78
2.48571850549003,0.00250939985536079,0.390659366501495,80
5.26999230106044,0.0093021848128626,0.976882467977703,71
4.16536526512179,0.550785300853253,0.957320078508928,89
1.05414978902551,0.240699443703426,0.468037642072886,62
4.04438410195993,0.620209360522744,0.976458910154179,64
2.70722272427713,0.535339545099195,0.499853618675843,76
